true_corr,generated_corr
0.1578493158994636,0.12309459347702136
-0.12080570306339906,-0.09194273239528847
-0.08007762430455502,-0.019723569523920927
0.07875773024580834,0.14839130084071006
0.23643815440607882,0.15999391368057908
-0.10176056608111327,-0.02767307862715067
0.15182986628283582,0.17266072548246136
0.21459357992317804,0.1553373106389085
-0.05150925594131091,-0.030717437285206806
0.17351273714374096,0.15135922219558393
0.19223737659896656,0.14102651516028486
-0.08213915687001376,-0.025465756503579132
0.18003218049022437,0.1576287738152782
-0.11826860217515457,0.0072476501871826
-0.07324622834679492,0.009565968439075668
0.18827650508035781,0.16485628165250682
-0.019249179496483453,0.053622391384893206
-0.15319442381303722,-0.07394928028984393
-0.14481696850314982,-0.0285969938197198
0.10968575471822198,0.10802975523711457
0.14164294027674157,0.1574137865238467
0.06406082191766646,0.11822475694437447
-0.015907922453412198,0.03661802710005694
0.1319511477311957,0.15182876749521892
0.05664533337619046,0.16056193897643417
0.2116298497843141,0.10334483444786666
0.15730185740361213,0.11963011979056654
0.16071589458246013,0.18110891203808854
-0.05604960888159157,0.02388389915617554
0.23523099908055695,0.1836457069013818
-0.2554557273403593,-0.02405607901554504
0.14730811087694412,0.16648281856047753
0.16454333988533446,0.1695962546260741
0.05264251643915501,0.066306999633963
-0.1329280287638359,-0.0426973807170975
-0.20738940351655083,-0.006650304532508446
-0.06309045104802295,-0.08552332891851366
0.12733368280325055,0.06811261726693499
-0.17173123515844224,0.01795554023297158
-0.2420589801081361,-0.048426804914764573
0.2307777183124803,-0.003072419736861927
0.09688846659013838,-0.001781451543532615
-0.1626280379187639,-0.026287595693523284
-0.12046101563047698,-0.023032808396793607
-0.09670267266967843,0.033562529271493044
-0.11567989544256299,-0.16512426656381793
-0.1650800252557046,-0.03616791997078271
-0.17543352738503296,-0.0855467283930022
0.16153235753124257,0.0682667796252512
0.22699543937340821,0.03240861066177091
0.07024067899904425,-0.15490709727512986
0.10166003434988563,0.009082334414280763
0.04530820460752734,-0.10500596697380903
-0.13092005658715125,0.025185837236892737
0.20720659582090492,-0.0007620816349017767
-0.16224456597160705,0.06720959943189554
-0.05200595420804466,-0.12982343943099411
0.11815322827452206,-0.011093863223708722
0.11041449260157521,-0.12034423556605423
-0.16732498285020742,-0.03985835713500703
-0.11739230160712355,-0.018160095582797443
0.045078930755132786,-0.14739451212199142
-0.1478246426102987,7.930602763333883e-05
0.22905994203000643,0.03558145231635822
-0.148942719570185,-0.06416487282224298
0.01531849124077507,-0.1357663594706692
0.05345501220224634,-0.13653716705585844
-0.11051264849067156,0.015203487905779465
-0.07378865591485397,0.005655366377308492
0.0627300660074741,-0.12407894979506669
-0.04727864006921849,0.0462171735245963
-0.012995688086188577,-0.09512889090256048
-0.10325498182034551,-0.14968747458716747
-0.14322459200385024,-0.02177452550188933
-0.08602600231531028,0.0037148850173129425
-0.004692509744943598,-0.0852764733319784
-0.07413685973065137,0.03453466655564747
-0.11799480917478374,0.10077345481200459
0.27637377542774705,0.07194302876106523
-0.21243490209379087,-0.009458402917063782
-0.1900906748816835,-0.014919132651294215
-0.0874345377082635,-0.12799894523176278
-0.11665600973058592,0.016999737374602537
0.11043391629603602,-0.11383502120960542
0.007618493327983412,-0.11662984769210924
-0.16248843423558135,-0.05017331928362405
0.11924156795305685,0.08175416002503078
0.06395578485247441,0.005158610917772913
0.10164886012724654,0.0011428976451146589
-0.004355833457607879,0.058258254353066294
-0.0025529900428707722,0.12668934299472123
-0.07108569560911548,0.011212791535249707
0.006110535502211471,-0.12073202743690964
-0.16741264948470733,-0.010691531387422022
-0.1202625141987542,-0.022934151386207274
-0.1729252596654833,0.02987428413783771
-0.10628297171476611,0.03779803388307944
-0.08325700329701584,0.03982560377315358
0.19483521036493287,0.038293501887403075
-0.14120009611906445,-0.015657372811822855
0.04855969258011397,-0.1303969651905576
-0.030238737201141015,0.05732424778296474
-0.1358874143534778,-0.02217668460994766
-0.1728607598519527,-0.03042950326957115
0.2219617808533504,0.33482445351909834
0.203253802915985,0.2432817523338146
-0.04811411941442139,-0.0962002775507778
0.1656447241655799,0.2503482749477702
0.1278528892716266,0.0043792598111654455
-0.24453217475246927,0.04270377929942675
-0.09810287581644879,0.008597365014553035
0.1805171439265181,0.21588674725574863
0.19202546542664362,0.24722332865016167
0.1746842891741223,0.11984121328225558
0.2089978227586771,0.4412235015272985
0.19884309125618352,0.15444748614232162
0.10120463008256612,0.2876900281816425
-0.19771691441312872,-0.08603606892270785
-0.19851051580786938,-0.0026724133303714453
-0.16518194571669262,-0.14497629053752578
-0.17793493384410383,-0.07205730940036623
-0.09114402343113193,-0.11366615471412984
0.1526598236165514,0.11279788031612951
-0.1635280493332441,-0.06192433320534656
0.20562522291073068,0.1492000862756024
0.11319575019092015,0.003727233942202582
-0.11818522164873578,-0.08931903599397066
-0.10190617790629086,-0.1505542191066058
0.13274779792298527,0.18225826368404605
0.1699627249232523,0.23977017040689377
-0.19669395046884472,-0.18899438768213805
0.15552457259529948,0.1165674646730774
-0.12573086666714772,-0.05821893049193938
0.19057894304775702,0.21129431174583818
-0.13704308396798492,-0.07539885470868694
-0.17666830573938003,-0.10809079995951822
0.1919033612174269,0.17496189783196753
0.15646640406217102,0.2666607095738373
-0.12706228182007617,-0.0711586620333056
0.13521283441749282,0.08101258281776652
-0.15341768201829428,-0.21332657678727174
-0.10413987839037854,-0.11089171251736674
0.18388598680252308,0.14418659204179698
0.0831263034449589,0.2087748430456365
-0.1346234447875409,-0.18483210882712342
0.17955957793542998,0.16716985072825266
0.2284122749351261,0.053054847891772776
-0.042760296841209175,0.017482826845365944
0.15594091028607665,0.10244264361676028
0.1267150974470588,0.10237427292715016
-0.1410213694010625,-0.15496297915938936
0.08293569782360341,0.2057135789870324
-0.19378996798917003,-0.15221837941330282
-0.1415616111494018,-0.10852721124773067
0.14132475376437736,0.2927393019495016
-0.17953260584397804,0.04521726726582936
-0.032361838188048886,-0.10542561171452604
-0.0529571597605573,0.00048771020208139933
0.15044551910912402,0.08572068879558029
0.07448129026566296,0.14120453990898948
0.0806183798310218,0.15043065744078163
-0.07731155362381487,-0.10753898842623315
0.058206400436663426,0.10892889696967378
0.12185967988495701,0.14714461378643512
0.11860782932516174,0.107974223951068
0.1501570367056082,0.0636512108803993
0.1554542997964691,0.11994742179482654
-0.007837491545232105,0.06313453179101926
0.21190694068705507,0.37035332710457636
-0.2523174041042717,-0.13760266576863578
0.09354381509025475,0.0962047986410179
0.18767308083683215,0.2446389593468043
0.12413970969718853,0.21753082891938336
0.157807733705302,0.059243513865627116
-0.04597888482286833,0.043946598840012036
0.20783567990062116,0.12295697934201423
0.15787097677883283,-0.04262367912902933
-0.2609783190522278,-0.07369192567391594
-0.05606189168483011,0.09110611429525728
0.1238739400474659,-0.02920682967524211
0.2943246368631027,0.29329595607930997
0.21562607643525458,0.12763465939088683
0.22281741293744922,0.24122504985896093
0.06570982564459754,0.055702275147287844
0.5465458144077461,0.5005912025039089
-0.12921524176399146,0.051322120617746624
-0.17201907879009637,0.03903538153503835
-0.17774263682436542,-0.21832068611453412
-0.13833069040188542,-0.1409165052833736
-0.22642256995507504,-0.2574506393604614
0.026177853809992324,-0.050106003345303254
-0.08832435918657923,-0.07313315476217301
0.15753155268823923,-0.002865913724105387
0.1273968525268869,-0.10862534904429942
-0.0912701831090777,-0.054529853803230936
-0.27791938872268296,-0.26709067397620906
0.07554209941085126,0.08015749919612276
0.1833221256560819,0.28743927857132656
-0.20235046302954818,-0.3124025417337524
0.23260430748210176,0.1315006852593881
-0.0588206344901887,-0.08702011870079768
0.5395126628242337,0.5136545010682981
-0.04693541997293201,-0.23798988202638013
-0.17260742352357977,-0.2246745993029026
0.26762175450577325,0.20625652983543272
0.35124999017119446,0.2857107399076371
-0.14384750371636726,-0.2098631467537916
0.1779844019583721,0.08548138233597903
-0.08408385398208822,-0.3202527785829669
-0.04712980910598849,-0.24101451431340784
0.20219591182239666,0.13093459949464561
0.19413537362338526,0.27663866439491636
-0.14146352908519733,-0.26651277746816193
0.15600695093827371,0.18806548504763324
0.11238939387388523,0.05875197498133731
-0.02974008131328633,-0.007260337032133277
0.12213705084080931,0.09847474341472431
0.14008533463140435,-0.019254755042364645
-0.1471021741685789,-0.27651116778943396
0.18765649820096317,0.16918943208117496
-0.17968667844042346,-0.2767854003794193
-0.19662110201569594,-0.2585646097996662
0.2975061410802758,0.4567003528993344
-0.016110581581051255,0.05035383210824466
-0.11002868821038893,-0.08004888320631626
-0.026692702394728537,-0.00479480925018694
0.15295935384438672,0.08049748853308288
0.06461526421528875,0.2601151370631008
0.004947469814219418,0.10535045052781049
-0.17115504206794765,-0.2710599717720669
0.24127838334331725,0.10781948825917358
0.10795124658150226,0.038581929528653316
0.3559564980100837,0.25916211850250614
0.1134824733501454,-0.03549244514599504
0.16100793866668367,0.022972235501587748
-0.07314282416342648,0.18722718697071422
0.49566804835052264,0.5777134333549633
-0.2515261392962279,-0.2782260695279262
0.060276170774513235,0.09880264391328906
0.3781699955381891,0.35131695412741487
0.41858112653908386,0.3996946717106172
-0.11589799525233853,-0.21983202243923022
0.06879989929128194,0.3067449288188804
0.19784802603886903,0.1228669146254072
-0.15776186760790997,0.05499951065828912
-0.10702406643245607,-0.06928613823585815
0.22540441711336381,0.36537203735390156
0.21166382030779982,0.16971876286745646
0.10165208617738995,0.08470377681362579
0.17971540664361127,0.3546353657702972
0.09351187923721271,0.28884665344541305
0.12752309063995848,0.1134654728335348
-0.17683212726044298,-0.2757827923125344
-0.18284613488266513,-0.05028467296111291
-0.1846090890417237,0.2633536681679987
-0.2096994448297991,-0.010214820183542021
-0.14859636393473424,0.2612067896089145
0.12212641516888643,0.25461647511140223
-0.029074395346941388,0.03501297360337274
0.1574185390922945,0.30129120727907305
0.12621460087720457,0.22751295308374844
-0.06950381290641437,-0.05526434885001592
-0.09224025585012982,0.2646524333628997
0.2640202519992169,0.2663107880834312
0.12526784649709366,0.11247601577719622
-0.16063600063013206,0.17759602228885132
0.008634799571902899,0.12119234405364414
-0.11498268650091968,-0.019563062162088887
0.0975028761342351,-0.04377887011371104
-0.08203908274310372,0.330263092645294
-0.09625541720289313,0.2602988515084876
0.19041560977969377,0.1424589583770807
0.09353539499923634,0.1553612498725047
-0.1032093233659102,0.25274483847527046
0.24915864174670665,0.0021793250360770786
-0.08674647801846858,0.13036319378378342
-0.043964363633363604,0.2701076044259369
0.1762519052913746,0.09420978704013391
0.11966952719017326,0.08684919466045309
-0.13242086284228652,0.19855177466240623
0.10078127590034788,0.113525599223535
0.1714983858531896,0.02428523488430316
0.017947414384767595,-0.04230814518880408
0.1365902295254538,0.1613910744964611
0.13747453151594316,0.14980627636909927
-0.13350341254190498,0.2190078692838851
0.07694100685745635,0.17978284452085852
-0.08948550108475245,0.2561384340982395
-0.12373402797569283,0.301572427100494
0.08213561388442293,0.0985684110667711
-0.05826665035793696,0.0254259291100626
-0.16338439893044196,-0.055727790758157855
0.016813532069596977,0.01397227811753841
0.049342685081013346,0.027935172592792625
0.03397842288427084,-0.0268384316314755
0.04726027303669347,0.14470361843516838
-0.08456520241695589,0.3598115179694207
0.08840045167762779,0.1467327684696292
0.12143879948171887,0.23719812081867414
0.12204817089139908,0.027185500573601057
0.26166001797233995,0.06963569862514275
0.11837117925812586,0.14514200420408194
-0.030675909264559636,-0.014277268171035737
0.14165863749198454,0.11971607572713584
-0.10829991175863699,0.2976315061626685
0.08718716512074849,0.09278829098526042
0.09591518529785194,0.124183827573522
0.09703614618986421,0.024164858431662387
-0.1496873320478313,-0.0261410933205122
-0.165305260988228,-0.18076647214317634
0.08152881830662143,-0.01020521777095249
0.15956929919200172,0.19860869129964925
-0.09591981273297213,-0.1500146657046534
-0.03201840171775641,0.05419716180133469
-0.04942262153362515,0.13500283399834379
-0.06203972339969159,-0.08518536393324845
-0.07731529169379031,-0.07964642790510226
-0.03707155647098562,0.03995209883486404
0.184804162904561,0.49723641922109557
0.11532521171547222,0.035821765698843454
0.07445997249620494,-0.09432417456415547
0.13967108259023614,0.050994293203945204
0.10462850668191126,-0.13047860172799802
-0.10444219128307423,-0.09466278738779443
0.1759327714195707,0.07596844964971698
-0.1314299885143576,-0.1386564118321625
-0.07704584898610992,-0.19432198958134247
0.19604293434547296,0.03812771510773844
0.0933861590851183,-0.13854200759269927
-0.005987887723656973,-0.05937283799096915
-0.10621135933776588,-0.04708035298413896
0.05925166172499288,-0.09074233058548385
-0.11579169136740712,-0.07918768678534449
0.17218459205395684,0.18694650237543972
-0.005721958247864152,0.1774107729642211
0.05237632425073916,-0.11378518647207381
0.15450762829951986,-0.08075505257530376
-0.055661546943302144,0.06811851123755205
-0.054391100104384194,-0.006006189266863799
0.08802209016442451,-0.08096204712758086
-0.11276410507266155,-0.012430501499435963
0.05981752856453539,-0.12149400333089522
0.05900266016821181,-0.11233772786568882
-0.08933155517267094,-0.01871748643329106
-0.12342286179177062,-0.012256694089666637
0.04195804684575131,-0.08229737433625127
-0.03903370682618301,-0.02457249350824313
-0.10069019043779691,0.05775652925061811
0.14963901427183912,0.0764808083696506
-0.14264776385844458,-0.020621569177477123
-0.10499134549510075,-0.10882226402749856
0.10509924044945046,-0.08262018829755234
0.02699562520611596,-0.02621035711596303
0.18201076079160913,-0.14503176494693826
0.10584857987065366,-0.15189529303218027
-0.06919598583538865,-0.012144321061445551
0.11861249478454032,0.26328859214337497
0.048792915051858246,-0.049961018260442545
0.12046093860899508,0.06517716879017744
-0.16805016582885982,-0.0010852520035546911
-0.03134085913645278,-0.023514823684497237
-0.026156773224878315,-0.0424858309044733
0.07815085991533299,-0.16097604628020007
-0.009748669482824799,0.0035120132078827805
-0.012691317173633575,-0.08429451824419465
-0.06210277157942867,0.09012453012083593
-0.08714721259523131,-0.019206841532192456
-0.04085086658489023,-0.04669730301750289
0.1581079946601917,0.2978506037150111
-0.010639537253029565,0.15561556784066607
0.056948813393912306,-0.11588996595812386
-0.04652401668502212,-0.11613969225741845
-0.036809089377349447,0.12999192664521916
-0.029572738990195052,0.02801156656315391
0.16800776838298262,0.001220599722124199
-0.1361078965568209,0.0659284182509838
-0.060025437153845146,-0.02813952441522772
0.16853902254706649,0.2541089922655721
0.26399624437319075,0.1767928552319081
0.06843374024586449,0.17309571431198464
0.1652890729689499,0.2451046965712161
0.13214936935754934,0.2337671841642161
0.1866226083620341,0.10201665995951709
-0.2303962946360656,-0.07682574455650244
-0.11652823587176687,-0.054574852788408186
-0.2053160156710301,0.029003644307621534
-0.1508784364058746,-0.011592644351267866
-0.1196598934694816,0.047422364374258306
0.15535884973895644,0.1902375536560091
-0.11488726127198384,0.043954796491767215
0.21877954799468918,0.2027077940520823
0.07373449071267643,0.010128588298079532
-0.15090481906709532,-0.043336060859231584
-0.13333435457502216,0.0030604679998557866
0.16037768878281988,0.2654177309899997
0.13757769997505728,0.1408904212289201
-0.15214891037320658,-0.05613871121384288
0.18816207894992884,0.09879548043647281
-0.08562998040306818,0.027447051678664743
0.15895223460425947,0.023486881222900834
-0.0324695723921418,0.09574638213523727
-0.17484917963300092,0.023780366750980907
0.18691376143644453,0.18141991797539
0.10605808704762697,0.19312481697871217
-0.11448465297306529,0.039706158364969116
0.10655485715032785,0.0657382353346244
-0.07471089281534966,-0.04397911816680454
-0.07555625296090246,0.013162366572738756
0.16609413706986295,0.17772382200036066
0.08998090107491409,0.11935844449224305
-0.2227970436483687,-0.02440931309310941
0.08242385785564757,0.15134825445643083
0.1232881420737088,0.07193625957896109
-0.0022026083355750486,0.016577019120215364
0.11346367147977555,0.14503773330232025
0.05521984575343556,0.10320169942995278
-0.1084732108897474,-0.014862154364729508
0.03830768436396706,0.15659037640725007
-0.17257531377221927,0.0014788841940458785
-0.17285820747222783,0.045936600526051946
0.11206914899443796,0.11689467959547303
-0.07651028244842725,0.04481820499415299
-0.008286859093026629,-0.08885603401101828
-0.05768572602773027,0.02320814084933463
0.06775249504229532,0.07262209271081325
0.12095974999628094,0.08374439691016376
0.02221337491133779,0.11067032625505784
-0.11289224228706334,0.05260352420241963
0.15950983451918535,0.1765432749915389
0.13480437332757803,0.19757317227786717
0.08754251980574593,0.05866188321777791
0.09992346997949372,0.11241148498478436
0.17083958265513127,0.11819091560979753
-0.14270440927626657,0.024086426665077643
0.15236208113973917,0.12988218260097073
-0.23833386995546643,0.03336058320996599
0.054120338698553976,0.05847929587319672
0.18548469972621273,0.17482416338059054
0.10346341609539618,0.08333662157120611
-0.16235842994164568,0.05583542972985831
-0.13963103504508814,-0.10252089646681095
0.15315572715545359,0.10772917417442347
0.217779093017429,-0.004360046162916353
0.18596101544938584,0.007919754068302325
0.1781640742016568,0.05763127105866002
0.1462463773911175,0.06516236152839834
0.009514779346262462,-0.015416468365113997
-0.11143316383286492,-0.15757627608153235
-0.22723406885644049,-0.04186327985648736
-0.25911162977474367,0.04929470755693847
-0.09124174346193846,-0.024925867771317264
-0.14150002693384053,0.05482256553159979
0.16569174490599048,0.024612049539594175
-0.12731670186222288,-0.000532558841751346
0.2656042611971639,0.07877070694245324
0.09472835251038036,0.08966560097326041
-0.25609310364955296,-0.045543017369520114
-0.21714504100762172,0.09258986738758393
0.18762742372144992,0.07379636648796797
0.19409870641507992,0.006387048097150463
-0.21343306123675346,0.09101386218770119
0.13601423591914596,0.04353021445989121
-0.20189021747048547,-0.02968909469854152
0.008870207047333866,-0.1211822499564562
-0.04206337800661451,0.08014769004720505
-0.21960188493416002,0.06217806032137608
0.24422655898127993,-0.05879281078897685
0.10373345568814811,-0.0070087564376176015
-0.13312893956490873,0.07771112805104938
0.1752586646137601,0.015085396904540133
-0.08734945974393109,0.07627047172592766
-0.16860740906815685,0.0814651445167448
0.15295410804397788,0.021700692238580448
0.12256151194796835,-0.0033722673099575193
-0.21405189858229828,0.06672804343644548
0.16386750170485395,0.04352478592368459
0.13705268922969624,-0.02349048704159338
-0.1569671376133293,0.009829768112867288
0.16779555223970832,0.03239986234125018
0.13565528928570944,0.0706542498192179
-0.16983115376300742,0.042638116687656706
0.20868600431558448,0.0058620353883088935
-0.13090801054710588,0.0990228620597151
-0.171886021537873,0.10204106429081512
0.16792185550756808,-0.03345492342746675
-0.03319497057697209,-0.05121139653748779
-0.20555548276806462,0.06979092561288038
-0.1444365911487234,-0.008198740742202578
0.20353144968838183,-0.022940845844566515
0.13192572660318458,-0.015156819364637336
0.02056154392078859,0.03863768867624462
-0.10014582764180659,0.0953762321511099
0.15078548118939405,-0.0006308993646019271
0.12691572964814613,0.03297329230365849
0.11655876716138508,-0.034611464876804325
0.2245530135264663,-0.0017700943587874779
0.14652497276097604,0.011810518012775576
-0.08319484043825401,-0.12016650559861597
0.21976601186136205,-0.07913093215345011
-0.14736113378687576,0.11744150504291993
0.12276809415432191,-0.006269097338673476
0.11928248820133112,-0.04148186933482155
0.0798374743571782,-0.048251665213177204
0.015318451567076643,-0.04234712196509212
-0.1389459391363343,0.010238880885582342
-0.23895127123153614,-0.019561419641295645
-0.083489610302101,0.07676562796948315
-0.18462306635717687,0.06889403842341793
-0.04258334029036549,0.09748795595501875
-0.24741907967854754,0.05162483498247919
0.06704507861240008,-0.00937191062263071
0.09578490619113884,0.02816385176800805
0.1839438990652264,-0.010535659315213048
0.23187777557787098,0.1121430767966622
0.12424377494810696,-0.016381324283256345
-0.1974324347658084,-0.023723656898118214
0.07175687417382062,0.08842850644878214
-0.1596964752979615,-0.010011463850938283
-0.037134696449833665,0.02063781797258595
0.1867353806305688,0.0007070311592674676
0.22482004882704043,-0.007112943180597277
-0.08806292997863457,0.018168522430114267
-0.23886755764975606,-0.02357481557989025
0.15749039629466072,0.02149115966023894
-0.21289574859938673,2.5705437169414214e-05
0.19033220528788422,0.014898837883925447
-0.27430538240990493,-0.05342305165704371
0.0461080106920222,0.023163551977896463
0.19703293315575507,0.012015683932193355
-0.1585991946521832,-0.005598460107525643
-0.1502158148756078,-0.040103770729513585
0.11993429700695026,0.015634977925121037
-0.05502307378315181,-0.057668686330480556
0.17247808146653898,0.032727475714020716
0.029597064592671453,0.04006823946466259
-0.17249992651140053,-0.01055433743595069
-0.20188734773268593,-0.04482479567215404
0.11298867445362658,-0.014007204933315476
-0.19952908491716617,0.026493412903171643
-0.11666924209624961,-0.061980296153114095
0.010506159291471468,0.0037229720698366982
-0.12267168133304789,0.004702725144653018
-0.11999341079810219,-0.027061207547204386
0.09553557973024117,-0.02604386663952454
-0.19229744516936928,0.0022775532676396937
0.18953315190376804,-0.0301777324037393
0.15213426576427072,0.011767759247812077
-0.22327927681456403,-0.056836883303470025
0.12670377747986974,0.05244002125660528
0.19471400899917085,0.05586286602113419
0.06689309619628991,0.07713506112527999
-0.09390889520120324,-0.014540787075898858
-0.06632982744467163,-0.0800870011143507
-0.08043260536612223,0.024539873828584552
0.08312944137056404,0.041389185122935344
-0.07690715424982375,-0.022932399450073693
-0.12112911292920098,0.015117688503623628
-0.18496506948545893,0.02152777043648438
-0.12899087675896395,-0.021726393925083638
-0.12522289127241623,-0.024092728994159963
0.06956332908776598,0.009302682200820653
-0.2510125289430205,-0.04781427147120941
0.2849602913757743,0.03000944140878521
-0.1223363439950014,-0.028204806861256374
-0.08747327626821456,0.018080392387028892
-0.11739882447372321,0.03045334037390033
-0.03658072252942283,-0.0860036295590607
-0.04949172903999512,0.014142067726700463
-0.08907923494571804,0.048359885216290144
-0.14417768537022316,0.03004747763112907
-0.03679230489665529,-0.04000773715645833
-0.03311791141990528,0.05757760499046081
0.07157162844194213,0.1741079927571854
0.19512533075761054,0.045748058703217256
0.10073971280019554,-0.018480983009250652
0.08019742487840335,0.004191479749608729
0.20592497569624835,-0.04656242392272683
-0.10322605146646434,-0.052923801830961806
0.2101165582402804,0.02199531176275755
-0.0941086809086023,-0.08052300980286488
-0.0064991773035451145,-0.020896877375742584
0.16798000186991296,0.011397537291507909
0.15616111937866306,-0.05913793809501718
-0.014308259962203624,-0.048175429573827054
-0.11103439449015003,0.000410380911056448
0.1989303465193858,-0.051812356739871085
-0.05826016747370579,-0.02409447655247415
0.0978062901693842,0.06881776372705956
-0.05577378676499417,0.13406965505005944
0.14347971258035444,-0.04005566949964769
0.07473556877553755,-0.053290188008437274
-0.04104441795750563,0.03306627589691682
-0.1118524833736594,0.021724601017146745
0.14495078290726163,-0.0615783480874655
-0.10533070495729041,0.006460317574521923
0.15129555181845902,-0.05526202834758822
0.19261761362324295,-0.019003321813924598
-0.07270475779947068,0.02482568377153954
-0.14374829497217395,-0.004286819685446943
0.15342037219722948,-0.038981195330521745
-0.11609414684342806,-0.010544691205175098
-0.075780226941703,0.01138329592656869
0.08252937486751272,0.03795394949011261
0.008514967563670576,-0.038401585279630085
-0.10623629136211747,-0.06533903058124378
0.14801742047339592,-0.04481208724426151
-0.062379351796934525,0.024015301496847205
0.19344539352143425,-0.060246172381232393
0.11154754712408639,-0.07076261222328874
-0.13238315430349257,0.02675517012692251
0.05698842028762154,0.09428864919266663
0.06298700773673092,-0.06356939709750202
0.08816735436510972,0.059902599027634514
-0.09147533742037417,-2.912479341216813e-05
-0.007118901866407047,0.038069675035024335
-0.16449822260128044,-0.008279964960550265
0.12925529508133257,-0.04855905567032102
-0.019603096204327704,-0.008458280950071131
-0.1317102700205737,-0.0017738860268021648
-0.019687206422075585,0.04609347176609731
-0.06708725234482714,-0.0017692310097958046
-0.12104874924000245,-0.03611965262371921
0.1033192530855051,0.09439713434139684
-0.0531924819404382,0.11558812987168272
0.1070612833656597,-0.05667293842948501
-0.023124362314280538,-0.06748137622534066
-0.1320745471570276,0.06454969624749411
-0.0028143861421867466,0.02973897831811481
0.15173273345900298,0.14667798368658377
0.07922467798207312,0.06120758401849348
0.16512519339844878,0.2657405817282658
0.11571128241572592,0.2500118070634048
0.0248953124867385,0.039481265461961526
-0.09616415663708085,-0.20396929398787952
-0.1598976165001111,-0.03971252645577388
-0.1553330916586194,0.19199377832476405
-0.19497161394873125,-0.0016303921440208625
-0.0993181170310633,0.20235993775442412
0.2688935983181498,0.242555321600432
-0.07714100026501974,0.01346104630102623
0.1841054779275433,0.27050851680342586
0.13084478793197737,0.18178690191074764
-0.10832236636165263,-0.03945010830806167
-0.08610687078649842,0.17394618489957
0.13927953949726787,0.25328789902100135
0.08829160883022943,0.055968383508112854
-0.13557121310233305,0.11867996860941785
0.13737868429538944,0.06311575744056183
-0.13749839220479662,0.03024100248077134
0.05907495320840823,-0.1331823015748771
-0.04109821192597134,0.2700312583000348
-0.024262262885260996,0.20691294827004225
0.13694247500380297,0.09644899964278038
0.12177088738425179,0.12460456695316957
-0.10502855633569559,0.2041617930253007
0.16741224844629124,0.029878980980232783
-0.07144463251394921,0.09747314097590234
-0.08422051568486721,0.22865352314167584
0.09043416705859258,0.11574483189447952
0.13652054105382225,0.07551011724375918
-0.06975363513340102,0.11320201622770285
0.0691775436514124,0.11150011499533406
0.227680348720718,0.0447893898971433
-0.05244992417451786,-0.024459735650498585
0.21122918909334712,0.1158159155899633
0.10359298438036839,0.14065267889633645
-0.0771160277019529,0.1691627745176231
0.023916295052503794,0.13525157413245356
-0.08141460852670664,0.17886998699045514
-0.04088556536875629,0.23670490749510212
0.08485984474809612,0.047724467790747016
-0.12780500786422958,0.025840508906107323
-0.10187653687001388,-0.02755327710957282
-0.0411422439139014,0.012136995437667806
0.06829052297387497,0.03837620536378683
0.04356254110256465,-0.037915330261290583
0.17576633941084255,0.11084204601813172
0.017639788394510237,0.25859611147945316
0.179966297438279,0.14060171027524931
0.09262513317749291,0.2346897771972205
0.052509928591842024,-0.029040937683384154
0.1532914912013075,0.13919270545226908
0.13484237606770244,0.13116483118592484
-0.09192673080753604,-0.026266920159954073
0.19461106793324537,0.010947675742593371
-0.10073384753137278,0.2279451473028906
0.07472123544300097,0.06396898180980214
0.08953443775590028,0.06434392806817145
0.05433544167347607,-0.013405693262677883
0.15075698457046913,0.1405645818962519
0.1975294872060794,0.18265220052162656
0.17876682150868536,0.12267879549281917
0.28335696579769065,0.2573795487885064
-0.04272804431303356,0.026095985090143412
-0.24056707557262727,-0.03583310194870752
-0.23577714428577004,-0.1232321425272989
-0.20039502810614465,-0.04673404732114187
-0.1485427880448628,-0.12837762687627163
0.08944399898810677,0.009257789873580672
-0.06428151777594866,-0.01118697533454191
0.18712118398312672,0.09648858115550289
0.12086454344633436,-0.07752434445478694
-0.12244922298758605,-0.05072363550909347
-0.20691749745438323,-0.13749339094893734
0.2412776328533681,0.16502798224662
0.22524730056320724,0.18320830585306183
-0.2460277153648354,-0.19857329940218163
0.1524000729952647,0.08092439010280993
-0.03893087686452961,0.023764303812625922
0.22980369625422623,0.2562971597862371
-0.08238364301895561,-0.07796262032875528
-0.22006298516786074,-0.12724174831410415
0.2396108238831307,0.21647616001082398
0.18281874500964937,0.24380513170485177
-0.1432030696725383,-0.08343806764610133
0.17645630735730916,0.049824389599425076
-0.10063681655216454,-0.1956114022263434
-0.11013673480747913,-0.1106607249727807
0.27189756061115444,0.1485790281855237
0.20474815213588146,0.19040471575547405
-0.1294290541828899,-0.13787547086325944
0.159163526078998,0.11081469338326756
0.2080936718875024,0.06985314385690727
0.07154319216130277,0.03323606674857808
0.10871422420147757,0.12491764586546333
0.12941043994548487,0.04907935501407178
-0.163931257886432,-0.16851071532659065
0.14571649383218283,0.1948431951117215
-0.13647164324208083,-0.13515625495884123
-0.18834067586610598,-0.12124043425599969
0.2655848130981779,0.27127541553558215
-0.07432793347098715,0.03927309695288453
-0.07282050740986802,-0.11889537749991741
0.04230185031275959,-0.002572926547883591
0.09313984632621088,0.07838352408647886
0.11628210718712018,0.10680316553516256
0.10165954716326842,0.09341456248432199
-0.13580804128460838,-0.12393536849749262
0.09065443501313292,0.13653482751340806
0.11242780079947122,0.14678957956621733
